y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
01,035,01,039,AL,Covington County,21,47,470
01,035,01,101,AL,Montgomery County,16,31,282
01,035,01,003,AL,Baldwin County,14,33,423
01,035,01,013,AL,Butler County,11,23,314
01,035,12,033,FL,Escambia County,10,16,231
01,035,58,000,SS,Other flows - Same State,43,78,1112
01,035,59,000,DS,Other flows - Different State,45,107,1141
01,035,59,001,DS,Other flows - Northeast,-1,-1,-1
01,035,59,003,DS,Other flows - Midwest,-1,-1,-1
01,035,59,005,DS,Other flows - South,45,107,1141
01,035,59,007,DS,Other flows - West,-1,-1,-1
01,035,57,009,FR,Foreign - Other flows,-1,-1,-1
01,037,96,000,AL,Coosa County Total Migration-US and Foreign,313,713,9892
01,037,97,000,AL,Coosa County Total Migration-US,313,713,9892
01,037,97,001,AL,Coosa County Total Migration-Same State,273,617,8295
01,037,97,003,AL,Coosa County Total Migration-Different State,40,96,1597
01,037,98,000,AL,Coosa County Total Migration-Foreign,-1,-1,-1
01,037,01,037,AL,Coosa County Non-migrants,3034,6541,129556
01,037,01,121,AL,Talladega County,91,216,3058
01,037,01,123,AL,Tallapoosa County,85,205,2118
01,037,01,051,AL,Elmore County,17,35,593
01,037,01,027,AL,Clay County,15,32,517
01,037,01,073,AL,Jefferson County,14,26,718
01,037,58,000,SS,Other flows - Same State,51,103,1292
01,037,59,000,DS,Other flows - Different State,40,96,1597
01,037,59,001,DS,Other flows - Northeast,-1,-1,-1
01,037,59,003,DS,Other flows - Midwest,-1,-1,-1
01,037,59,005,DS,Other flows - South,40,96,1597
01,037,59,007,DS,Other flows - West,-1,-1,-1
01,037,57,009,FR,Foreign - Other flows,-1,-1,-1
01,039,96,000,AL,Covington County Total Migration-US and Foreign,711,1542,26204
01,039,97,000,AL,Covington County Total Migration-US,711,1542,26204
01,039,97,001,AL,Covington County Total Migration-Same State,325,716,12398
01,039,97,003,AL,Covington County Total Migration-Different State,386,826,13806
01,039,98,000,AL,Covington County Total Migration-Foreign,-1,-1,-1
01,039,01,039,AL,Covington County Non-migrants,12071,26898,579036
01,039,01,031,AL,Coffee County,74,151,2884
01,039,12,091,FL,Okaloosa County,47,95,1436
01,039,12,131,FL,Walton County,46,103,2027
01,039,01,041,AL,Crenshaw County,32,89,830
01,039,01,013,AL,Butler County,21,46,857
01,039,01,061,AL,Geneva County,21,51,546
01,039,01,035,AL,Conecuh County,20,45,709
01,039,01,069,AL,Houston County,16,38,165
01,039,01,053,AL,Escambia County,14,33,402
01,039,01,003,AL,Baldwin County,13,26,1411
01,039,01,097,AL,Mobile County,12,23,656
01,039,01,101,AL,Montgomery County,12,22,292
01,039,12,033,FL,Escambia County,10,25,363
01,039,58,000,SS,Other flows - Same State,90,192,3647
01,039,59,000,DS,Other flows - Different State,283,603,9979
01,039,59,001,DS,Other flows - Northeast,14,29,672
01,039,59,003,DS,Other flows - Midwest,45,96,1667
01,039,59,005,DS,Other flows - South,207,442,7109
01,039,59,007,DS,Other flows - West,17,36,531
01,039,57,009,FR,Foreign - Other flows,-1,-1,-1
01,041,96,000,AL,Crenshaw County Total Migration-US and Foreign,320,731,10958
01,041,97,000,AL,Crenshaw County Total Migration-US,320,731,10958
01,041,97,001,AL,Crenshaw County Total Migration-Same State,241,570,7750
01,041,97,003,AL,Crenshaw County Total Migration-Different State,79,161,3208
01,041,98,000,AL,Crenshaw County Total Migration-Foreign,-1,-1,-1
01,041,01,041,AL,Crenshaw County Non-migrants,4446,9974,190667
01,041,01,101,AL,Montgomery County,66,159,2498
01,041,01,109,AL,Pike County,40,83,1417
01,041,01,039,AL,Covington County,29,69,1045
01,041,01,031,AL,Coffee County,23,57,660
01,041,01,013,AL,Butler County,18,49,478
01,041,01,051,AL,Elmore County,10,20,372
01,041,58,000,SS,Other flows - Same State,55,133,1280
01,041,59,000,DS,Other flows - Different State,79,161,3208
01,041,59,001,DS,Other flows - Northeast,-1,-1,-1
01,041,59,003,DS,Other flows - Midwest,-1,-1,-1
01,041,59,005,DS,Other flows - South,66,136,2671
01,041,59,007,DS,Other flows - West,13,25,538
01,041,57,009,FR,Foreign - Other flows,-1,-1,-1
01,043,96,000,AL,Cullman County Total Migration-US and Foreign,1433,3086,89174
01,043,97,000,AL,Cullman County Total Migration-US,1433,3086,89174
01,043,97,001,AL,Cullman County Total Migration-Same State,1022,2229,70357
01,043,97,003,AL,Cullman County Total Migration-Different State,411,857,18816
01,043,98,000,AL,Cullman County Total Migration-Foreign,-1,-1,-1
01,043,01,043,AL,Cullman County Non-migrants,25979,61064,1281731
01,043,01,103,AL,Morgan County,210,472,7463
01,043,01,073,AL,Jefferson County,167,349,10030
01,043,01,095,AL,Marshall County,123,287,3150
01,043,01,009,AL,Blount County,109,260,35429
01,043,01,089,AL,Madison County,82,143,2765
01,043,01,127,AL,Walker County,41,95,1196
01,043,01,133,AL,Winston County,39,97,1158
01,043,01,117,AL,Shelby County,38,81,2043
01,043,01,125,AL,Tuscaloosa County,22,42,681
01,043,01,081,AL,Lee County,17,32,429
01,043,01,115,AL,St. Clair County,15,34,540
01,043,01,003,AL,Baldwin County,12,20,274
01,043,01,015,AL,Calhoun County,11,25,237
01,043,01,083,AL,Limestone County,10,23,1090
01,043,58,000,SS,Other flows - Same State,126,269,3873
01,043,59,000,DS,Other flows - Different State,411,857,18816
01,043,59,001,DS,Other flows - Northeast,19,42,1049
01,043,59,003,DS,Other flows - Midwest,74,140,2858
01,043,59,005,DS,Other flows - South,275,587,13098
01,043,59,007,DS,Other flows - West,43,88,1811
01,043,57,009,FR,Foreign - Other flows,-1,-1,-1
01,045,96,000,AL,Dale County Total Migration-US and Foreign,2162,5070,77543
01,045,97,000,AL,Dale County Total Migration-US,2088,4888,74374
01,045,97,001,AL,Dale County Total Migration-Same State,940,2075,31942
01,045,97,003,AL,Dale County Total Migration-Different State,1148,2813,42432
01,045,98,000,AL,Dale County Total Migration-Foreign,74,182,3169
01,045,01,045,AL,Dale County Non-migrants,14718,33003,704513
01,045,01,069,AL,Houston County,373,798,12407
01,045,01,031,AL,Coffee County,253,571,8969
01,045,57,005,FR,Foreign - APO/FPO ZIPs,74,182,3169
01,045,01,061,AL,Geneva County,53,129,1657
01,045,01,005,AL,Barbour County,49,126,1684
01,045,01,067,AL,Henry County,44,96,1562
01,045,47,125,TN,Montgomery County,44,137,1723
01,045,36,071,NY,Orange County,34,35,595
01,045,37,051,NC,Cumberland County,34,106,1211
01,045,01,101,AL,Montgomery County,31,75,1559
01,045,01,109,AL,Pike County,29,59,821
01,045,36,045,NY,Jefferson County,24,84,1009
01,045,48,027,TX,Bell County,22,60,699
01,045,15,003,HI,Honolulu County,20,68,549
01,045,02,090,AK,Fairbanks North Star Borough,19,65,949
01,045,12,005,FL,Bay County,18,36,581
01,045,12,057,FL,Hillsborough County,16,37,425
01,045,08,041,CO,El Paso County,15,35,430
01,045,53,053,WA,Pierce County,15,49,735
01,045,12,091,FL,Okaloosa County,14,29,398
01,045,01,089,AL,Madison County,13,33,725
01,045,13,051,GA,Chatham County,13,42,536
01,045,20,061,KS,Geary County,13,39,660
01,045,01,097,AL,Mobile County,12,20,190
01,045,13,215,GA,Muscogee County,12,38,308
01,045,12,031,FL,Duval County,11,21,200
01,045,21,047,KY,Christian County,11,47,450
01,045,37,085,NC,Harnett County,11,42,487
01,045,48,141,TX,El Paso County,11,32,663
01,045,01,039,AL,Covington County,10,19,279
01,045,58,000,SS,Other flows - Same State,73,149,2089
01,045,59,000,DS,Other flows - Different State,791,1811,29826
01,045,59,001,DS,Other flows - Northeast,61,123,2283
01,045,59,003,DS,Other flows - Midwest,126,287,4210
01,045,59,005,DS,Other flows - South,485,1126,18148
01,045,59,007,DS,Other flows - West,119,275,5184
01,045,57,009,FR,Foreign - Other flows,-1,-1,-1
01,047,96,000,AL,Dallas County Total Migration-US and Foreign,613,1349,18470
01,047,97,000,AL,Dallas County Total Migration-US,613,1349,18470
01,047,97,001,AL,Dallas County Total Migration-Same State,387,844,10139
01,047,97,003,AL,Dallas County Total Migration-Different State,226,505,8331
01,047,98,000,AL,Dallas County Total Migration-Foreign,-1,-1,-1
01,047,01,047,AL,Dallas County Non-migrants,13784,31356,522430
01,047,01,101,AL,Montgomery County,82,171,1669
01,047,01,105,AL,Perry County,54,121,1159
01,047,01,001,AL,Autauga County,39,78,1054
01,047,01,073,AL,Jefferson County,31,68,788
01,047,01,021,AL,Chilton County,19,48,657
01,047,01,085,AL,Lowndes County,19,46,553
01,047,01,051,AL,Elmore County,17,30,374
01,047,01,117,AL,Shelby County,16,32,498
01,047,01,131,AL,Wilcox County,14,33,362
01,047,01,125,AL,Tuscaloosa County,13,29,486
01,047,01,097,AL,Mobile County,10,23,298
01,047,58,000,SS,Other flows - Same State,73,165,2243
01,047,59,000,DS,Other flows - Different State,226,505,8331
01,047,59,001,DS,Other flows - Northeast,11,23,373
01,047,59,003,DS,Other flows - Midwest,26,52,994
01,047,59,005,DS,Other flows - South,172,396,6608
01,047,59,007,DS,Other flows - West,17,34,356
01,047,57,009,FR,Foreign - Other flows,-1,-1,-1
01,049,96,000,AL,DeKalb County Total Migration-US and Foreign,1234,2969,39047
01,049,97,000,AL,DeKalb County Total Migration-US,1234,2969,39047
01,049,97,001,AL,DeKalb County Total Migration-Same State,767,1872,22528
01,049,97,003,AL,DeKalb County Total Migration-Different State,467,1097,16519
01,049,98,000,AL,DeKalb County Total Migration-Foreign,-1,-1,-1
01,049,01,049,AL,DeKalb County Non-migrants,21065,51552,900911
01,049,01,095,AL,Marshall County,258,728,6761
01,049,01,071,AL,Jackson County,176,428,5490
01,049,01,055,AL,Etowah County,86,199,2257
01,049,01,019,AL,Cherokee County,70,148,1793
01,049,47,065,TN,Hamilton County,31,52,862
01,049,01,089,AL,Madison County,29,50,913
01,049,13,083,GA,Dade County,23,44,842
01,049,01,073,AL,Jefferson County,19,44,538
01,049,01,015,AL,Calhoun County,15,26,533
01,049,01,081,AL,Lee County,15,25,314
01,049,01,117,AL,Shelby County,13,25,869
01,049,01,125,AL,Tuscaloosa County,12,22,440
01,049,13,115,GA,Floyd County,12,42,454
01,049,13,295,GA,Walker County,11,20,402
01,049,58,000,SS,Other flows - Same State,74,177,2619
01,049,59,000,DS,Other flows - Different State,390,939,13959
01,049,59,001,DS,Other flows - Northeast,18,38,553
01,049,59,003,DS,Other flows - Midwest,50,116,1548
01,049,59,005,DS,Other flows - South,278,687,10308
01,049,59,007,DS,Other flows - West,44,98,1550
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,2493,5415,106302
01,051,97,000,AL,Elmore County Total Migration-US,2467,5350,105302
01,051,97,001,AL,Elmore County Total Migration-Same State,1792,3843,70161
01,051,97,003,AL,Elmore County Total Migration-Different State,675,1507,35141
01,051,98,000,AL,Elmore County Total Migration-Foreign,26,65,999
01,051,01,051,AL,Elmore County Non-migrants,26525,60875,1539660
01,051,01,101,AL,Montgomery County,749,1530,28791
01,051,01,001,AL,Autauga County,369,836,15836
01,051,01,123,AL,Tallapoosa County,139,340,5675
01,051,01,073,AL,Jefferson County,51,94,1792
01,051,01,081,AL,Lee County,39,95,1418
01,051,01,021,AL,Chilton County,38,93,1508
01,051,01,117,AL,Shelby County,36,57,2031
01,051,01,087,AL,Macon County,35,81,889
01,051,57,005,FR,Foreign - APO/FPO ZIPs,26,65,999
01,051,01,047,AL,Dallas County,24,55,651
01,051,01,037,AL,Coosa County,22,53,617
01,051,01,125,AL,Tuscaloosa County,20,35,608
01,051,01,097,AL,Mobile County,18,39,736
01,051,01,085,AL,Lowndes County,17,45,470
01,051,01,089,AL,Madison County,15,22,567
01,051,01,069,AL,Houston County,14,27,370
01,051,01,109,AL,Pike County,13,26,463
01,051,01,121,AL,Talladega County,13,25,499
01,051,01,013,AL,Butler County,12,25,496
01,051,01,003,AL,Baldwin County,11,29,709
01,051,01,015,AL,Calhoun County,11,32,374
01,051,01,041,AL,Crenshaw County,11,23,295
01,051,12,033,FL,Escambia County,11,19,634
01,051,01,031,AL,Coffee County,10,21,479
01,051,08,041,CO,El Paso County,10,24,700
01,051,58,000,SS,Other flows - Same State,125,260,4888
01,051,59,000,DS,Other flows - Different State,654,1464,33806
01,051,59,001,DS,Other flows - Northeast,38,72,1438
01,051,59,003,DS,Other flows - Midwest,103,262,5922
01,051,59,005,DS,Other flows - South,422,921,21739
01,051,59,007,DS,Other flows - West,91,209,4707
01,051,57,009,FR,Foreign - Other flows,-1,-1,-1
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,634,1409,21615
01,053,97,000,AL,Escambia County Total Migration-US,634,1409,21615
01,053,97,001,AL,Escambia County Total Migration-Same State,309,715,10068
01,053,97,003,AL,Escambia County Total Migration-Different State,325,694,11546
01,053,98,000,AL,Escambia County Total Migration-Foreign,-1,-1,-1
01,053,01,053,AL,Escambia County Non-migrants,11312,26132,540165
01,053,12,033,FL,Escambia County,95,207,3171
01,053,01,003,AL,Baldwin County,88,207,3044
01,053,01,099,AL,Monroe County,40,70,1264
01,053,01,035,AL,Conecuh County,38,100,856
01,053,01,097,AL,Mobile County,34,82,1417
01,053,12,113,FL,Santa Rosa County,27,57,989
01,053,01,039,AL,Covington County,18,38,483
01,053,01,073,AL,Jefferson County,13,21,367
01,053,01,101,AL,Montgomery County,11,49,360
01,053,58,000,SS,Other flows - Same State,67,148,2278
01,053,59,000,DS,Other flows - Different State,203,430,7386
01,053,59,001,DS,Other flows - Northeast,17,33,761
01,053,59,003,DS,Other flows - Midwest,23,59,1207
01,053,59,005,DS,Other flows - South,142,303,3980
01,053,59,007,DS,Other flows - West,21,35,1438
01,053,57,009,FR,Foreign - Other flows,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1783,3821,61142
01,055,97,000,AL,Etowah County Total Migration-US,1783,3821,61142
01,055,97,001,AL,Etowah County Total Migration-Same State,1158,2530,37788
01,055,97,003,AL,Etowah County Total Migration-Different State,625,1291,23353
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,33366,75932,1606437
01,055,01,095,AL,Marshall County,278,674,7676
01,055,01,015,AL,Calhoun County,206,465,7073
01,055,01,073,AL,Jefferson County,105,203,3715
01,055,01,049,AL,DeKalb County,95,227,3446
01,055,01,115,AL,St. Clair County,87,182,3366
01,055,01,019,AL,Cherokee County,75,146,2315
01,055,01,009,AL,Blount County,56,123,1618
01,055,01,089,AL,Madison County,30,52,640
01,055,01,117,AL,Shelby County,30,48,1179
01,055,01,121,AL,Talladega County,25,53,983
01,055,01,125,AL,Tuscaloosa County,18,39,514
01,055,13,121,GA,Fulton County,17,35,1140
01,055,01,103,AL,Morgan County,16,45,415
01,055,01,071,AL,Jackson County,15,32,447
01,055,13,067,GA,Cobb County,15,23,496
01,055,01,043,AL,Cullman County,14,25,312
01,055,12,086,FL,Miami-Dade County,13,26,198
01,055,01,101,AL,Montgomery County,12,23,263
01,055,47,037,TN,Davidson County,12,18,313
01,055,01,003,AL,Baldwin County,10,22,333
01,055,01,097,AL,Mobile County,10,13,445
01,055,13,215,GA,Muscogee County,10,16,206
01,055,58,000,SS,Other flows - Same State,76,158,3048
01,055,59,000,DS,Other flows - Different State,558,1173,21000
01,055,59,001,DS,Other flows - Northeast,28,56,999
01,055,59,003,DS,Other flows - Midwest,78,157,2363
01,055,59,005,DS,Other flows - South,393,839,15340
01,055,59,007,DS,Other flows - West,59,121,2298
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,295,661,9926
01,057,97,000,AL,Fayette County Total Migration-US,295,661,9926
01,057,97,001,AL,Fayette County Total Migration-Same State,233,522,8294
01,057,97,003,AL,Fayette County Total Migration-Different State,62,139,1632
01,057,01,057,AL,Fayette County Non-migrants,5074,11902,228944
01,057,01,093,AL,Marion County,76,165,2387
01,057,01,125,AL,Tuscaloosa County,54,124,1864
01,057,01,127,AL,Walker County,25,67,1336
01,057,01,075,AL,Lamar County,17,40,489
01,057,01,073,AL,Jefferson County,13,29,391
01,057,58,000,SS,Other flows - Same State,48,97,1827
01,057,59,000,DS,Other flows - Different State,62,139,1632
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,15,34,303
01,057,59,005,DS,Other flows - South,47,105,1328
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,605,1591,17180
01,059,97,000,AL,Franklin County Total Migration-US,605,1591,17180
01,059,97,001,AL,Franklin County Total Migration-Same State,369,939,10311
01,059,97,003,AL,Franklin County Total Migration-Different State,236,652,6869
01,059,98,000,AL,Franklin County Total Migration-Foreign,-1,-1,-1
01,059,01,059,AL,Franklin County Non-migrants,9803,25531,427783
01,059,01,033,AL,Colbert County,109,269,3144
01,059,01,093,AL,Marion County,55,134,1276
01,059,01,077,AL,Lauderdale County,48,121,1310
01,059,01,133,AL,Winston County,44,97,1366
01,059,28,141,MS,Tishomingo County,29,71,726
01,059,28,057,MS,Itawamba County,25,68,816
01,059,01,079,AL,Lawrence County,22,56,543
01,059,01,089,AL,Madison County,17,55,396
01,059,01,103,AL,Morgan County,16,62,395
01,059,01,127,AL,Walker County,10,34,249
01,059,58,000,SS,Other flows - Same State,48,111,1631
01,059,59,000,DS,Other flows - Different State,182,513,5327
01,059,59,001,DS,Other flows - Northeast,12,26,368
01,059,59,003,DS,Other flows - Midwest,33,87,972
01,059,59,005,DS,Other flows - South,119,356,3382
01,059,59,007,DS,Other flows - West,18,44,605
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,669,1502,20362
01,061,97,000,AL,Geneva County Total Migration-US,669,1502,20362
01,061,97,001,AL,Geneva County Total Migration-Same State,384,887,12138
01,061,97,003,AL,Geneva County Total Migration-Different State,285,615,8225
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,8053,18273,337658
01,061,01,069,AL,Houston County,164,380,4623
01,061,01,031,AL,Coffee County,94,232,3396
01,061,01,045,AL,Dale County,48,114,1764
01,061,12,059,FL,Holmes County,34,76,1386
01,061,01,039,AL,Covington County,15,33,344
01,061,12,131,FL,Walton County,14,39,305
01,061,12,005,FL,Bay County,11,24,292
01,061,01,109,AL,Pike County,10,22,498
01,061,12,133,FL,Washington County,10,24,307
01,061,58,000,SS,Other flows - Same State,53,106,1514
01,061,59,000,DS,Other flows - Different State,216,452,5935
01,061,59,001,DS,Other flows - Northeast,16,25,396
01,061,59,003,DS,Other flows - Midwest,24,48,734
01,061,59,005,DS,Other flows - South,153,331,4254
01,061,59,007,DS,Other flows - West,23,48,551
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,167,361,4428
01,063,97,000,AL,Greene County Total Migration-US,167,361,4428
01,063,97,001,AL,Greene County Total Migration-Same State,134,299,3612
01,063,97,003,AL,Greene County Total Migration-Different State,33,62,816
01,063,01,063,AL,Greene County Non-migrants,2652,6127,88666
01,063,01,125,AL,Tuscaloosa County,59,129,1579
01,063,01,091,AL,Marengo County,26,62,1017
01,063,01,073,AL,Jefferson County,17,29,417
01,063,58,000,SS,Other flows - Same State,32,79,599
01,063,59,000,DS,Other flows - Different State,33,62,816
01,063,59,001,DS,Other flows - Northeast,-1,-1,-1
